POS [ 39][ 54]  XYZ[     7,30078077316284180 to     34,95556640625000000][  1621,96264648437500000 to   1853,90820312500000000][  7935,35546875000000000 to   8241,23242187500000000]  NWSE[    40,72082519531250000][   -74,08630371093750000][    40,71807861328125000][   -74,08355712890625000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636342/21427251636342416-21/21427251636342416.nbt
POS [ 40][ 54]  XYZ[    10,53515625000000000 to     44,59643554687500000][  1853,68627929687500000 to   2085,62988281250000000][  7935,29687500000000000 to   8241,17578125000000000]  NWSE[    40,72082519531250000][   -74,08355712890625000][    40,71807861328125000][   -74,08081054687500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636342/21427251636342417-21/21427251636342417.nbt
POS [ 41][ 54]  XYZ[    16,17431640625000000 to     48,38159179687500000][  2085,41088867187500000 to   2317,35668945312500000][  7935,23144531250000000 to   8241,11035156250000000]  NWSE[    40,72082519531250000][   -74,08081054687500000][    40,71807861328125000][   -74,07806396484375000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636342/21427251636342506-21/21427251636342506.nbt
POS [ 42][ 54]  XYZ[    24,21118164062500000 to     58,96752929687500000][  2317,13452148437500000 to   2549,07958984375000000][  7935,15917968750000000 to   8241,03710937500000000]  NWSE[    40,72082519531250000][   -74,07806396484375000][    40,71807861328125000][   -74,07531738281250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636342/21427251636342507-21/21427251636342507.nbt
POS [ 43][ 54]  XYZ[    23,83862304687500000 to     57,51318359375000000][  2548,86059570312500000 to   2780,80468750000000000][  7935,07958984375000000 to   8240,95800781250000000]  NWSE[    40,72082519531250000][   -74,07531738281250000][    40,71807861328125000][   -74,07257080078125000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636342/21427251636342516-21/21427251636342516.nbt
POS [ 44][ 54]  XYZ[    20,77392578125000000 to     52,90917968750000000][  2780,58349609375000000 to   3012,52905273437500000][  7934,99218750000000000 to   8240,87109375000000000]  NWSE[    40,72082519531250000][   -74,07257080078125000][    40,71807861328125000][   -74,06982421875000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636342/21427251636342517-21/21427251636342517.nbt
POS [ 45][ 54]  XYZ[    21,65600585937500000 to     47,68823242187500000][  3012,30688476562500000 to   3244,25244140625000000][  7934,89843750000000000 to   8240,77734375000000000]  NWSE[    40,72082519531250000][   -74,06982421875000000][    40,71807861328125000][   -74,06707763671875000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636343/21427251636343406-21/21427251636343406.nbt
POS [ 46][ 54]  XYZ[     6,48217821121215820 to     72,36791992187500000][  3244,03125000000000000 to   3475,97705078125000000][  7934,79687500000000000 to   8240,67480468750000000]  NWSE[    40,72082519531250000][   -74,06707763671875000][    40,71807861328125000][   -74,06433105468750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636343/21427251636343407-21/21427251636343407.nbt
POS [ 47][ 54]  XYZ[     6,45385694503784180 to     72,49389648437500000][  3475,75585937500000000 to   3707,70117187500000000][  7934,68847656250000000 to   8240,56738281250000000]  NWSE[    40,72082519531250000][   -74,06433105468750000][    40,71807861328125000][   -74,06158447265625000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636343/21427251636343416-21/21427251636343416.nbt
POS [ 48][ 54]  XYZ[     6,04687500000000000 to     27,67553710937500000][  3707,47998046875000000 to   3939,42431640625000000][  7934,57226562500000000 to   8240,45019531250000000]  NWSE[    40,72082519531250000][   -74,06158447265625000][    40,71807861328125000][   -74,05883789062500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636343/21427251636343417-21/21427251636343417.nbt
POS [ 49][ 54]  XYZ[     5,64892578125000000 to     26,34960937500000000][  3939,20483398437500000 to   4171,14941406250000000][  7934,45019531250000000 to   8240,32617187500000000]  NWSE[    40,72082519531250000][   -74,05883789062500000][    40,71807861328125000][   -74,05609130859375000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636343/21427251636343506-21/21427251636343506.nbt
POS [ 50][ 54]  XYZ[     5,72363281250000000 to     26,50146484375000000][  4170,92773437500000000 to   4402,87255859375000000][  7934,31933593750000000 to   8240,19628906250000000]  NWSE[    40,72082519531250000][   -74,05609130859375000][    40,71807861328125000][   -74,05334472656250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636343/21427251636343507-21/21427251636343507.nbt
POS [ 51][ 54]  XYZ[     6,65551805496215820 to     44,03955078125000000][  4402,65332031250000000 to   4634,59863281250000000][  7934,18164062500000000 to   8240,05859375000000000]  NWSE[    40,72082519531250000][   -74,05334472656250000][    40,71807861328125000][   -74,05059814453125000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636343/21427251636343516-21/21427251636343516.nbt
POS [ 52][ 54]  XYZ[     6,74633789062500000 to     33,55200195312500000][  4634,37597656250000000 to   4866,32177734375000000][  7934,03662109375000000 to   8239,91406250000000000]  NWSE[    40,72082519531250000][   -74,05059814453125000][    40,71807861328125000][   -74,04785156250000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636343/21427251636343517-21/21427251636343517.nbt
POS [ 53][ 54]  XYZ[     7,07812500000000000 to     39,82617187500000000][  4866,09960937500000000 to   5098,04589843750000000][  7933,88378906250000000 to   8239,76171875000000000]  NWSE[    40,72082519531250000][   -74,04785156250000000][    40,71807861328125000][   -74,04510498046875000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636352/21427251636352406-21/21427251636352406.nbt
POS [ 54][ 54]  XYZ[     6,49072313308715820 to    101,56982421875000000][  5097,82421875000000000 to   5329,77099609375000000][  7933,72460937500000000 to   8239,60253906250000000]  NWSE[    40,72082519531250000][   -74,04510498046875000][    40,71807861328125000][   -74,04235839843750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636352/21427251636352407-21/21427251636352407.nbt
POS [ 55][ 54]  XYZ[     4,36816406250000000 to    169,88452148437500000][  5329,54833984375000000 to   5561,49414062500000000][  7933,55712890625000000 to   8239,43652343750000000]  NWSE[    40,72082519531250000][   -74,04235839843750000][    40,71807861328125000][   -74,03961181640625000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636352/21427251636352416-21/21427251636352416.nbt
POS [ 56][ 54]  XYZ[     5,26440382003784180 to    133,16699218750000000][  5561,27343750000000000 to   5793,21484375000000000][  7933,38427734375000000 to   8239,26171875000000000]  NWSE[    40,72082519531250000][   -74,03961181640625000][    40,71807861328125000][   -74,03686523437500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636352/21427251636352417-21/21427251636352417.nbt
POS [ 57][ 54]  XYZ[   203,42871093750000000 to    227,52929687500000000][  5951,52832031250000000 to   5985,61376953125000000][  8169,96093750000000000 to   8211,06445312500000000]  NWSE[    40,72082519531250000][   -74,03686523437500000][    40,71807861328125000][   -74,03411865234375000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636352/21427251636352542-21/21427251636352542.nbt
POS [ 58][ 54]  XYZ[     1,68432605266571040 to    105,17724609375000000][  6024,72412109375000000 to   6256,51074218750000000][  7933,01367187500000000 to   8238,89453125000000000]  NWSE[    40,72082519531250000][   -74,03411865234375000][    40,71807861328125000][   -74,03137207031250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636352/21427251636352507-21/21427251636352507.nbt
POS [ 59][ 54]  XYZ[    -7,51513719558715820 to     38,90820312500000000][  6256,60156250000000000 to   6488,16015625000000000][  7933,05029296875000000 to   8238,46582031250000000]  NWSE[    40,72082519531250000][   -74,03137207031250000][    40,71807861328125000][   -74,02862548828125000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636352/21427251636352516-21/21427251636352516.nbt
POS [ 60][ 54]  XYZ[     8,93676757812500000 to      9,55810546875000000][  6488,39892578125000000 to   6719,88378906250000000][  7932,84667968750000000 to   8238,26269531250000000]  NWSE[    40,72082519531250000][   -74,02862548828125000][    40,71807861328125000][   -74,02587890625000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636352/21427251636352517-21/21427251636352517.nbt
POS [ 61][ 54]  XYZ[     9,18066406250000000 to      9,80224609375000000][  6720,12353515625000000 to   6951,60791015625000000][  7932,63671875000000000 to   8238,05273437500000000]  NWSE[    40,72082519531250000][   -74,02587890625000000][    40,71807861328125000][   -74,02313232421875000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636353/21427251636353406-21/21427251636353406.nbt
POS [ 62][ 54]  XYZ[     9,43359375000000000 to     10,05224609375000000][  6951,84716796875000000 to   7183,33154296875000000][  7932,41992187500000000 to   8237,83593750000000000]  NWSE[    40,72082519531250000][   -74,02313232421875000][    40,71807861328125000][   -74,02038574218750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636353/21427251636353407-21/21427251636353407.nbt
POS [ 63][ 54]  XYZ[     9,84936523437500000 to     10,46875000000000000][  7183,57128906250000000 to   7415,05566406250000000][  7932,19531250000000000 to   8237,61132812500000000]  NWSE[    40,72082519531250000][   -74,02038574218750000][    40,71807861328125000][   -74,01763916015625000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636353/21427251636353416-21/21427251636353416.nbt
POS [ 64][ 54]  XYZ[     1,39697301387786870 to     32,05712890625000000][  7415,29492187500000000 to   7647,00634765625000000][  7931,73193359375000000 to   8237,37890625000000000]  NWSE[    40,72082519531250000][   -74,01763916015625000][    40,71807861328125000][   -74,01489257812500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636353/21427251636353417-21/21427251636353417.nbt
POS [ 65][ 54]  XYZ[     2,67968797683715820 to    148,11303710937500000][  7646,78808593750000000 to   7878,73388671875000000][  7931,49218750000000000 to   8237,37011718750000000]  NWSE[    40,72082519531250000][   -74,01489257812500000][    40,71807861328125000][   -74,01214599609375000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636353/21427251636353506-21/21427251636353506.nbt
POS [ 66][ 54]  XYZ[   -27,39257812500000000 to    186,01416015625000000][  7878,51269531250000000 to   8110,45849609375000000][  7931,24609375000000000 to   8237,12695312500000000]  NWSE[    40,72082519531250000][   -74,01214599609375000][    40,71807861328125000][   -74,00939941406250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636353/21427251636353507-21/21427251636353507.nbt
POS [ 67][ 54]  XYZ[     6,11157178878784180 to     88,29394531250000000][  8110,23632812500000000 to   8342,18261718750000000][  7930,99267578125000000 to   8236,79394531250000000]  NWSE[    40,72082519531250000][   -74,00939941406250000][    40,71807861328125000][   -74,00665283203125000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636353/21427251636353516-21/21427251636353516.nbt
POS [ 68][ 54]  XYZ[    10,35522460937500000 to    181,04931640625000000][  8341,96093750000000000 to   8573,90527343750000000][  7930,73095703125000000 to   8236,60937500000000000]  NWSE[    40,72082519531250000][   -74,00665283203125000][    40,71807861328125000][   -74,00390625000000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251636353/21427251636353517-21/21427251636353517.nbt
POS [ 69][ 54]  XYZ[    10,12451171875000000 to    120,96044921875000000][  8573,68359375000000000 to   8805,62988281250000000][  7930,46337890625000000 to   8236,34179687500000000]  NWSE[    40,72082519531250000][   -74,00390625000000000][    40,71807861328125000][   -74,00115966796875000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637242/21427251637242406-21/21427251637242406.nbt
POS [ 70][ 54]  XYZ[    10,90820312500000000 to    124,98901367187500000][  8805,40917968750000000 to   9037,35351562500000000][  7930,18847656250000000 to   8236,06640625000000000]  NWSE[    40,72082519531250000][   -74,00115966796875000][    40,71807861328125000][   -73,99841308593750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637242/21427251637242407-21/21427251637242407.nbt
POS [ 71][ 54]  XYZ[    16,80102539062500000 to     73,41552734375000000][  9037,13085937500000000 to   9269,07714843750000000][  7929,90527343750000000 to   8235,78515625000000000]  NWSE[    40,72082519531250000][   -73,99841308593750000][    40,71807861328125000][   -73,99566650390625000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637242/21427251637242416-21/21427251637242416.nbt
POS [ 72][ 54]  XYZ[    19,84277343750000000 to    100,31665039062500000][  9268,85449218750000000 to   9500,80078125000000000][  7929,61572265625000000 to   8235,49511718750000000]  NWSE[    40,72082519531250000][   -73,99566650390625000][    40,71807861328125000][   -73,99291992187500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637242/21427251637242417-21/21427251637242417.nbt
POS [ 73][ 54]  XYZ[    21,03637695312500000 to     88,07617187500000000][  9500,57910156250000000 to   9732,52539062500000000][  7929,31835937500000000 to   8235,19726562500000000]  NWSE[    40,72082519531250000][   -73,99291992187500000][    40,71807861328125000][   -73,99017333984375000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637242/21427251637242506-21/21427251637242506.nbt
POS [ 74][ 54]  XYZ[     2,69921898841857910 to    117,24096679687500000][  9732,30273437500000000 to   9964,24902343750000000][  7929,01318359375000000 to   8234,89257812500000000]  NWSE[    40,72082519531250000][   -73,99017333984375000][    40,71807861328125000][   -73,98742675781250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637242/21427251637242507-21/21427251637242507.nbt
POS [ 75][ 54]  XYZ[     3,29223608970642090 to     77,43994140625000000][  9964,02734375000000000 to  10195,97265625000000000][  7928,70312500000000000 to   8234,58203125000000000]  NWSE[    40,72082519531250000][   -73,98742675781250000][    40,71807861328125000][   -73,98468017578125000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637242/21427251637242516-21/21427251637242516.nbt
POS [ 76][ 54]  XYZ[    16,01953125000000000 to     73,40527343750000000][ 10195,75000000000000000 to  10427,69726562500000000][  7928,38330078125000000 to   8234,26171875000000000]  NWSE[    40,72082519531250000][   -73,98468017578125000][    40,71807861328125000][   -73,98193359375000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637242/21427251637242517-21/21427251637242517.nbt
POS [ 77][ 54]  XYZ[    14,46679687500000000 to     87,99414062500000000][ 10427,47363281250000000 to  10659,42089843750000000][  7928,05712890625000000 to   8233,93652343750000000]  NWSE[    40,72082519531250000][   -73,98193359375000000][    40,71807861328125000][   -73,97918701171875000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637243/21427251637243406-21/21427251637243406.nbt
POS [ 78][ 54]  XYZ[    14,38842773437500000 to     63,98071289062500000][ 10659,19628906250000000 to  10891,14355468750000000][  7927,72460937500000000 to   8233,60253906250000000]  NWSE[    40,72082519531250000][   -73,97918701171875000][    40,71807861328125000][   -73,97644042968750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637243/21427251637243407-21/21427251637243407.nbt
POS [ 79][ 54]  XYZ[    13,39331054687500000 to     60,97753906250000000][ 10890,92089843750000000 to  11122,86718750000000000][  7927,38427734375000000 to   8233,26171875000000000]  NWSE[    40,72082519531250000][   -73,97644042968750000][    40,71807861328125000][   -73,97369384765625000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637243/21427251637243416-21/21427251637243416.nbt
POS [ 80][ 54]  XYZ[    12,40869140625000000 to     40,75756835937500000][ 11122,64453125000000000 to  11354,35937500000000000][  7927,26757812500000000 to   8232,91406250000000000]  NWSE[    40,72082519531250000][   -73,97369384765625000][    40,71807861328125000][   -73,97094726562500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637243/21427251637243417-21/21427251637243417.nbt
POS [ 81][ 54]  XYZ[    13,97778320312500000 to     16,29858398437500000][ 11354,59863281250000000 to  11586,08398437500000000][  7926,91210937500000000 to   8232,32812500000000000]  NWSE[    40,72082519531250000][   -73,97094726562500000][    40,71807861328125000][   -73,96820068359375000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637243/21427251637243506-21/21427251637243506.nbt
POS [ 82][ 54]  XYZ[     9,84765625000000000 to     21,81640625000000000][ 11586,32226562500000000 to  11817,95898437500000000][  7926,31933593750000000 to   8231,96582031250000000]  NWSE[    40,72082519531250000][   -73,96820068359375000][    40,71807861328125000][   -73,96545410156250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/NEWYORK/21427251637243/21427251637243507-21/21427251637243507.nbt
