POS [  7][ 33]  XYZ[   -57,45300292968750000 to    -49,85412597656250000][ -5845,35986328125000000 to  -5470,02832031250000000][  3047,38427734375000000 to   3352,95507812500000000]  NWSE[    52,10815429687500000][     4,22973632812500000][    52,10540771484375000][     4,23522949218750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504062/30604243504062436-21/30604243504062436.nbt
POS [  8][ 33]  XYZ[   -53,21386718750000000 to    -49,02758789062500000][ -5469,89746093750000000 to  -5094,70068359375000000][  3047,86010742187500000 to   3353,86254882812500000]  NWSE[    52,10815429687500000][     4,23522949218750000][    52,10540771484375000][     4,24072265625000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504062/30604243504062437-21/30604243504062437.nbt
POS [  9][ 33]  XYZ[   -51,03735351562500000 to    -47,14843750000000000][ -5094,48681640625000000 to  -4719,30273437500000000][  3048,25439453125000000 to   3353,68359375000000000]  NWSE[    52,10815429687500000][     4,24072265625000000][    52,10540771484375000][     4,24621582031250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504062/30604243504062526-21/30604243504062526.nbt
POS [ 10][ 33]  XYZ[   -48,75695800781250000 to    -46,37438964843750000][ -4719,08105468750000000 to  -4343,89892578125000000][  3048,61132812500000000 to   3354,04077148437500000]  NWSE[    52,10815429687500000][     4,24621582031250000][    52,10540771484375000][     4,25170898437500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504062/30604243504062527-21/30604243504062527.nbt
POS [ 11][ 33]  XYZ[   -47,58190917968750000 to    -46,43737792968750000][ -4343,68505859375000000 to  -3968,49731445312500000][  3048,94018554687500000 to   3354,36938476562500000]  NWSE[    52,10815429687500000][     4,25170898437500000][    52,10540771484375000][     4,25720214843750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504062/30604243504062536-21/30604243504062536.nbt
POS [ 12][ 33]  XYZ[   -47,24572753906250000 to    -46,29748535156250000][ -3968,28320312500000000 to  -3593,10131835937500000][  3049,24072265625000000 to   3354,66967773437500000]  NWSE[    52,10815429687500000][     4,25720214843750000][    52,10540771484375000][     4,26269531250000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504062/30604243504062537-21/30604243504062537.nbt
POS [ 13][ 33]  XYZ[   -53,24365234375000000 to    -36,72961425781250000][ -3592,87744140625000000 to  -3217,41821289062500000][  3049,23339843750000000 to   3354,93676757812500000]  NWSE[    52,10815429687500000][     4,26269531250000000][    52,10540771484375000][     4,26818847656250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504063/30604243504063426-21/30604243504063426.nbt
POS [ 14][ 33]  XYZ[   -47,17797851562500000 to     -5,78027343750000000][ -3217,75195312500000000 to  -2842,01464843750000000][  3049,47656250000000000 to   3355,46215820312500000]  NWSE[    52,10815429687500000][     4,26818847656250000][    52,10540771484375000][     4,27368164062500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504063/30604243504063427-21/30604243504063427.nbt
POS [ 15][ 33]  XYZ[   -46,20239257812500000 to    -11,17407226562500000][ -2842,35815429687500000 to  -2466,61303710937500000][  3049,69287109375000000 to   3355,67871093750000000]  NWSE[    52,10815429687500000][     4,27368164062500000][    52,10540771484375000][     4,27917480468750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504063/30604243504063436-21/30604243504063436.nbt
POS [ 16][ 33]  XYZ[   -48,81884765625000000 to    -16,06799316406250000][ -2466,95385742187500000 to  -2091,21215820312500000][  3049,87841796875000000 to   3355,86499023437500000]  NWSE[    52,10815429687500000][     4,27917480468750000][    52,10540771484375000][     4,28466796875000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504063/30604243504063437-21/30604243504063437.nbt
POS [ 17][ 33]  XYZ[   -49,60571289062500000 to    -12,95947265625000000][ -2091,55395507812500000 to  -1715,81152343750000000][  3050,03662109375000000 to   3356,02368164062500000]  NWSE[    52,10815429687500000][     4,28466796875000000][    52,10540771484375000][     4,29016113281250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504063/30604243504063526-21/30604243504063526.nbt
POS [ 18][ 33]  XYZ[   -58,72033691406250000 to    -13,82263183593750000][ -1716,15441894531250000 to  -1340,41076660156250000][  3050,16650390625000000 to   3356,15356445312500000]  NWSE[    52,10815429687500000][     4,29016113281250000][    52,10540771484375000][     4,29565429687500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504063/30604243504063527-21/30604243504063527.nbt
POS [ 19][ 33]  XYZ[   -44,37097167968750000 to    -12,66638183593750000][ -1340,75036621093750000 to   -965,00878906250000000][  3050,26757812500000000 to   3356,25439453125000000]  NWSE[    52,10815429687500000][     4,29565429687500000][    52,10540771484375000][     4,30114746093750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504063/30604243504063536-21/30604243504063536.nbt
POS [ 20][ 33]  XYZ[   -45,56774902343750000 to    -11,01147460937500000][  -965,35046386718750000 to   -589,60675048828125000][  3050,34082031250000000 to   3356,32666015625000000]  NWSE[    52,10815429687500000][     4,30114746093750000][    52,10540771484375000][     4,30664062500000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504063/30604243504063537-21/30604243504063537.nbt
POS [ 21][ 33]  XYZ[   -49,02172851562500000 to    -15,79785156250000000][  -589,94989013671875000 to   -214,20442199707031000][  3050,38574218750000000 to   3356,37158203125000000]  NWSE[    52,10815429687500000][     4,30664062500000000][    52,10540771484375000][     4,31213378906250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504072/30604243504072426-21/30604243504072426.nbt
POS [ 22][ 33]  XYZ[   -50,17724609375000000 to      4,41137695312500000][  -214,54867553710937000 to    161,19789123535156000][  3050,40136718750000000 to   3356,38964843750000000]  NWSE[    52,10815429687500000][     4,31213378906250000][    52,10540771484375000][     4,31762695312500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504072/30604243504072427-21/30604243504072427.nbt
POS [ 23][ 33]  XYZ[   -50,26159667968750000 to      4,61108398437500000][   160,85270690917969000 to    536,59704589843750000][  3050,38940429687500000 to   3356,37695312500000000]  NWSE[    52,10815429687500000][     4,31762695312500000][    52,10540771484375000][     4,32312011718750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504072/30604243504072436-21/30604243504072436.nbt
POS [ 24][ 33]  XYZ[   -51,55810546875000000 to     -3,13391113281250000][   536,25585937500000000 to    911,99926757812500000][  3050,34912109375000000 to   3356,33569335937500000]  NWSE[    52,10815429687500000][     4,32312011718750000][    52,10540771484375000][     4,32861328125000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504072/30604243504072437-21/30604243504072437.nbt
POS [ 25][ 33]  XYZ[   -48,75183105468750000 to    -15,62011718750000000][   911,65661621093750000 to   1287,40063476562500000][  3050,28027343750000000 to   3356,26684570312500000]  NWSE[    52,10815429687500000][     4,32861328125000000][    52,10540771484375000][     4,33410644531250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504072/30604243504072526-21/30604243504072526.nbt
POS [ 26][ 33]  XYZ[   -56,26367187500000000 to    -17,62548828125000000][  1287,05737304687500000 to   1662,79772949218750000][  3050,18237304687500000 to   3356,17041015625000000]  NWSE[    52,10815429687500000][     4,33410644531250000][    52,10540771484375000][     4,33959960937500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504072/30604243504072527-21/30604243504072527.nbt
POS [ 27][ 33]  XYZ[   -49,05346679687500000 to    -15,34973144531250000][  1662,46398925781250000 to   2038,10937500000000000][  3050,05737304687500000 to   3356,04345703125000000]  NWSE[    52,10815429687500000][     4,33959960937500000][    52,10540771484375000][     4,34509277343750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504072/30604243504072536-21/30604243504072536.nbt
POS [ 28][ 33]  XYZ[   -48,17321777343750000 to    -16,94042968750000000][  2038,06103515625000000 to   2413,60498046875000000][  3049,90234375000000000 to   3355,79516601562500000]  NWSE[    52,10815429687500000][     4,34509277343750000][    52,10540771484375000][     4,35058593750000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504072/30604243504072537-21/30604243504072537.nbt
POS [ 29][ 33]  XYZ[   -62,83789062500000000 to    -15,46911621093750000][  2413,26171875000000000 to   2789,00585937500000000][  3049,71972656250000000 to   3355,70776367187500000]  NWSE[    52,10815429687500000][     4,35058593750000000][    52,10540771484375000][     4,35607910156250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504073/30604243504073426-21/30604243504073426.nbt
POS [ 30][ 33]  XYZ[   -53,37414550781250000 to    -14,16320800781250000][  2788,66357421875000000 to   3164,40820312500000000][  3049,50903320312500000 to   3355,49633789062500000]  NWSE[    52,10815429687500000][     4,35607910156250000][    52,10540771484375000][     4,36157226562500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504073/30604243504073427-21/30604243504073427.nbt
POS [ 31][ 33]  XYZ[   -48,15393066406250000 to    -15,97375488281250000][  3164,06542968750000000 to   3539,71508789062500000][  3049,26953125000000000 to   3354,97802734375000000]  NWSE[    52,10815429687500000][     4,36157226562500000][    52,10540771484375000][     4,36706542968750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504073/30604243504073436-21/30604243504073436.nbt
POS [ 32][ 33]  XYZ[   -48,98413085937500000 to    -20,69628906250000000][  3539,46582031250000000 to   3914,93212890625000000][  3049,00439453125000000 to   3354,89794921875000000]  NWSE[    52,10815429687500000][     4,36706542968750000][    52,10540771484375000][     4,37255859375000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504073/30604243504073437-21/30604243504073437.nbt
POS [ 33][ 33]  XYZ[   -47,99560546875000000 to    -44,00378417968750000][  3915,14648437500000000 to   4290,33349609375000000][  3048,98437500000000000 to   3354,41406250000000000]  NWSE[    52,10815429687500000][     4,37255859375000000][    52,10540771484375000][     4,37805175781250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504073/30604243504073526-21/30604243504073526.nbt
POS [ 34][ 33]  XYZ[   -47,74206542968750000 to    -44,32373046875000000][  4290,54785156250000000 to   4665,73486328125000000][  3048,65966796875000000 to   3354,08935546875000000]  NWSE[    52,10815429687500000][     4,37805175781250000][    52,10540771484375000][     4,38354492187500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504073/30604243504073527-21/30604243504073527.nbt
POS [ 35][ 33]  XYZ[   -47,65637207031250000 to    -42,33654785156250000][  4665,94873046875000000 to   5041,13574218750000000][  3048,30664062500000000 to   3353,73608398437500000]  NWSE[    52,10815429687500000][     4,38354492187500000][    52,10540771484375000][     4,38903808593750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504073/30604243504073536-21/30604243504073536.nbt
POS [  7][ 34]  XYZ[   -58,81188964843750000 to    -51,21289062500000000][ -5845,34814453125000000 to  -5470,04052734375000000][  3352,79296875000000000 to   3658,36401367187500000]  NWSE[    52,11090087890625000][     4,22973632812500000][    52,10815429687500000][     4,23522949218750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504062/30604243504062614-21/30604243504062614.nbt
POS [  8][ 34]  XYZ[   -54,57275390625000000 to    -50,00598144531250000][ -5469,88623046875000000 to  -5094,71240234375000000][  3352,71093750000000000 to   3659,27294921875000000]  NWSE[    52,11090087890625000][     4,23522949218750000][    52,10815429687500000][     4,24072265625000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504062/30604243504062615-21/30604243504062615.nbt
POS [  9][ 34]  XYZ[   -52,20629882812500000 to    -48,03222656250000000][ -5094,47509765625000000 to  -4719,31445312500000000][  3353,66308593750000000 to   3659,09228515625000000]  NWSE[    52,11090087890625000][     4,24072265625000000][    52,10815429687500000][     4,24621582031250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504062/30604243504062704-21/30604243504062704.nbt
POS [ 10][ 34]  XYZ[   -50,20458984375000000 to    -46,59362792968750000][ -4719,06982421875000000 to  -4343,91015625000000000][  3354,02197265625000000 to   3659,44946289062500000]  NWSE[    52,11090087890625000][     4,24621582031250000][    52,10815429687500000][     4,25170898437500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504062/30604243504062705-21/30604243504062705.nbt
POS [ 11][ 34]  XYZ[   -47,80712890625000000 to    -46,27758789062500000][ -4343,67285156250000000 to  -3968,50903320312500000][  3354,34887695312500000 to   3659,77343750000000000]  NWSE[    52,11090087890625000][     4,25170898437500000][    52,10815429687500000][     4,25720214843750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504062/30604243504062714-21/30604243504062714.nbt
POS [ 12][ 34]  XYZ[   -47,08483886718750000 to    -46,13952636718750000][ -3968,27197265625000000 to  -3593,11230468750000000][  3354,64916992187500000 to   3660,07836914062500000]  NWSE[    52,11090087890625000][     4,25720214843750000][    52,10815429687500000][     4,26269531250000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504062/30604243504062715-21/30604243504062715.nbt
POS [ 13][ 34]  XYZ[   -47,29626464843750000 to    -46,25268554687500000][ -3592,86572265625000000 to  -3217,71142578125000000][  3354,92578125000000000 to   3660,35009765625000000]  NWSE[    52,11090087890625000][     4,26269531250000000][    52,10815429687500000][     4,26818847656250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504063/30604243504063604-21/30604243504063604.nbt
POS [ 14][ 34]  XYZ[   -68,47216796875000000 to    -29,16809082031250000][ -3217,46435546875000000 to  -2842,12060546875000000][  3354,88671875000000000 to   3660,87207031250000000]  NWSE[    52,11090087890625000][     4,26818847656250000][    52,10815429687500000][     4,27368164062500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504063/30604243504063605-21/30604243504063605.nbt
POS [ 15][ 34]  XYZ[   -44,52294921875000000 to     -3,31591796875000000][ -2842,06323242187500000 to  -2466,62500000000000000][  3355,10034179687500000 to   3660,99267578125000000]  NWSE[    52,11090087890625000][     4,27368164062500000][    52,10815429687500000][     4,27917480468750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504063/30604243504063614-21/30604243504063614.nbt
POS [ 16][ 34]  XYZ[   -45,42663574218750000 to      1,38220214843750000][ -2466,94482421875000000 to  -2091,22973632812500000][  3355,28710937500000000 to   3661,27319335937500000]  NWSE[    52,11090087890625000][     4,27917480468750000][    52,10815429687500000][     4,28466796875000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504063/30604243504063615-21/30604243504063615.nbt
POS [ 17][ 34]  XYZ[   -47,25952148437500000 to    -18,67773437500000000][ -2091,54321289062500000 to  -1715,82397460937500000][  3355,44580078125000000 to   3661,43115234375000000]  NWSE[    52,11090087890625000][     4,28466796875000000][    52,10815429687500000][     4,29016113281250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504063/30604243504063704-21/30604243504063704.nbt
POS [ 18][ 34]  XYZ[   -45,83972167968750000 to    -23,43469238281250000][ -1716,13952636718750000 to  -1340,42358398437500000][  3355,57519531250000000 to   3661,56103515625000000]  NWSE[    52,11090087890625000][     4,29016113281250000][    52,10815429687500000][     4,29565429687500000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504063/30604243504063705-21/30604243504063705.nbt
POS [ 19][ 34]  XYZ[   -45,91894531250000000 to    -18,57519531250000000][ -1340,73828125000000000 to   -965,01965332031250000][  3355,67675781250000000 to   3661,66308593750000000]  NWSE[    52,11090087890625000][     4,29565429687500000][    52,10815429687500000][     4,30114746093750000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504063/30604243504063714-21/30604243504063714.nbt
POS [ 20][ 34]  XYZ[   -45,12207031250000000 to    -10,94616699218750000][  -965,33929443359375000 to   -589,61743164062500000][  3355,74951171875000000 to   3661,73583984375000000]  NWSE[    52,11090087890625000][     4,30114746093750000][    52,10815429687500000][     4,30664062500000000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504063/30604243504063715-21/30604243504063715.nbt
POS [ 21][ 34]  XYZ[   -46,01257324218750000 to    -17,15527343750000000][  -589,93780517578125000 to   -214,21676635742187000][  3355,79394531250000000 to   3661,78076171875000000]  NWSE[    52,11090087890625000][     4,30664062500000000][    52,10815429687500000][     4,31213378906250000]  G:/EARTH2/DOWNLOADED_FILES/NEW/DENHAAG/30604243504072/30604243504072604-21/30604243504072604.nbt
